   -0.028442    -0.230384    -0.009896    -0.066778    -0.072596    -0.332027    -0.072550    -0.486910     0.300331     0.084719    -0.303691     0.000000
    0.143824     0.338976     0.429554     0.012879    -0.342761     0.488454     0.724094     0.045414    -0.254975     0.103715    -0.262330     1.000000
    0.125636     0.306147     0.109344    -0.015759     0.387712     0.230985     0.535066     0.093365     0.482791     0.948099    -0.116412     1.000000
    0.688765     0.440539     0.447648     0.263731     0.281664     0.747081     0.370054     0.414781     0.089408     0.756697     0.226154     1.000000
    0.174046     0.127756     0.257778     0.122107    -0.015055    -0.300020    -0.038409     0.030801     0.578540     0.548511     0.367693     0.000000
    0.703126     0.291425     0.395997     0.258420     0.380365     0.760643     0.511131     0.678422     0.267885     0.186534    -0.775374     1.000000
    0.557016    -0.008165     0.377969     0.264085     0.223202     0.514858     0.474570     0.223898     0.450367     0.515718     0.509571     0.000000
    0.052013     0.087986     0.260270    -0.184775    -0.336819     0.354988    -0.053619     0.004212     0.007282    -0.223940    -0.213292     1.000000
    0.199439    -0.096591     0.011945    -0.000875     0.116056     0.418280    -0.004943     0.755743     0.542167     0.672684    -0.346968     1.000000
    0.501828     0.457395     0.194450     0.302442     0.273029     0.221467     0.298575     0.843893     0.272937     0.289948    -0.568304     1.000000
    0.615277     0.041910     0.190849     0.148751    -0.146827     0.560053     0.393572     0.461774     0.312686     0.408395     0.026494     0.000000
    0.567791     0.149136    -0.174474     0.037102    -0.291179     0.174413    -0.286952    -0.074548    -0.068259     0.022438    -0.610454     1.000000
    0.429484     0.414082    -0.018615    -0.248327     0.501183     0.509140     0.881881     0.464399     0.033934     0.066227     0.240596     0.000000
    0.154177     0.375655     0.439225     0.301962     0.558297     0.427472     0.322980     0.476178     0.099209     0.752799    -0.359119     1.000000
    0.419683     0.496080     0.702399    -0.126244     0.089853     0.679284     0.742605     0.583156     0.597980    -0.067885    -0.773890     1.000000
    0.219610     0.407708     0.438064     0.543735     0.417738     0.223609     0.640821     0.317535     1.100877     1.045931    -0.019935     0.000000
    0.302311     0.382597     0.345305     0.352470    -0.130543     0.014417     0.249771     0.349456     0.169879    -0.094712     0.138474     0.000000
    0.039308     0.045613    -0.112173    -0.159298    -0.183651     0.317005     0.492688     0.167800     0.503206     0.646020    -0.871447     0.000000
    0.098093     0.306361     0.371264     0.145201     0.201904     0.578598     0.466846     0.436274     0.591610     0.028663    -0.281036     1.000000
   -0.011964     0.018263     0.294805    -0.183859    -0.062677    -0.032693     0.587089    -0.100332     0.218987     0.359747     0.686452     0.000000
    0.083627     0.446343    -0.015034     0.090365    -0.065461     0.158798     0.535066     0.091710     0.177448     0.174597    -0.177445     1.000000
    0.095940     0.140892    -0.127032     0.225821    -0.261929     0.361162     0.377895     0.856792     0.150949     0.227910    -0.151051     1.000000
    0.371788     0.052716     0.243948     0.424145     0.000246     0.707274     0.368008     0.401082     0.515666     0.424247    -0.482027     1.000000
    0.236005     0.412755     0.361254     0.084210     0.094999     0.037580     0.231878     0.515945     0.429977     0.010432    -0.614180     0.000000
    0.335326     0.189215     0.273945     0.264080     0.227793     0.714442     0.556917     0.825645     0.595157     0.284648    -0.240474     0.000000
    0.322235     0.244573     0.392380     0.504559     0.018436     0.384300     0.446727     0.354495     0.483633     0.873198     0.041886     0.000000
    0.121171     0.312464     0.229722     0.078237    -0.001118    -0.184058    -0.343348     0.254846     0.230097    -0.032864     0.801851     0.000000
   -0.300360    -0.069617     0.213059    -0.093038     0.008445    -0.443236     0.011375     0.099900     0.140989     0.257772     0.799591     1.000000
    0.283596     0.443876     0.463310     0.546945     0.020682     0.458876     0.180280     0.678020     0.336699     0.109072     0.055840     0.000000
    0.436293     0.249963     0.299918     0.168970     0.140515     0.511458     0.564980     0.600221     0.601357     0.750912     0.613347     1.000000
    0.427336     0.264503     0.528829     0.261499     0.211376     0.685166     0.289671     0.335262     0.424873     0.724614     0.356942     1.000000
    0.124869    -0.204097     0.020116    -0.134675    -0.081275     0.017280     0.082568    -0.232472     0.113574     0.526524    -0.194221     0.000000
    0.508700     0.262420     0.402055     0.452391     0.623525     0.786560     0.719043     0.329659     0.783311     0.827584     0.628257     1.000000
    0.349208     0.571625     0.447362     0.325695     0.366079     0.231902     0.349803     0.552002     0.669255     0.357311    -0.869539     0.000000
    0.459329     0.303719     0.387673     0.455794     0.186818     0.622708     0.542497     0.477281     0.782221     0.688095     0.490824     1.000000
    0.179421     0.164917     0.176498     0.017674    -0.059705    -0.073798    -0.106993     0.414296     0.170030    -0.005210    -0.453237     0.000000
    0.190060     0.435201     0.883399     0.594580     0.476168     0.638310     0.939812     0.809960     0.802086     0.480953     0.770855     1.000000
    0.266635     0.063601     0.604887     0.361048     0.234182     0.316898     0.123447     0.579881     0.511282     0.560470    -0.596484     0.000000
    0.553987     0.475229     0.203951     0.253334    -0.100517     0.387578     0.573201     0.439544     0.866837     0.097538    -0.028103     1.000000
    0.164793     0.006655     0.275090     0.148973     0.330626     0.345751    -0.037005     0.226789     0.097825     0.266141    -0.507467     1.000000
    0.713173     0.572457     0.245889     0.096017     0.241996     0.528142     0.451268    -0.139221    -0.152547     0.221256     0.460610     0.000000
    0.221918     0.158532     0.318695     0.102917     0.108771     0.380217    -0.183433     0.558726     0.800041     0.379295    -0.648872     1.000000
    0.044643    -0.015964     0.432092     0.080225     0.453346     0.274785     0.197319     0.298272     0.441984     0.321768     0.290959     1.000000
    0.212749     0.299674     0.329755     0.274448    -0.075056     0.172269     0.313978     0.608875     0.306463     0.167851    -0.604487     1.000000
    0.016598     0.261584     0.027457     0.161455     0.490409     0.572785     0.707307     0.405775     0.876462     0.992203    -0.061140     0.000000
    0.221911     0.200187     0.079742     0.022107     0.202357     0.785245     0.283870    -0.233180     0.346552     0.276164    -0.912525     0.000000
    0.071523     0.287433     0.230074     0.130223    -0.074300    -0.109995     0.133198     0.480282     0.389076     0.495951    -0.041019     0.000000
    0.111391     0.009798    -0.114049    -0.005035     0.353982     1.075133     0.346400     0.547083     0.467338     0.772876    -0.823984     0.000000
    0.094651     0.453463     0.277269     0.116747     0.214491     0.264802     0.487339     0.729403     0.389459     0.547903     0.012735     0.000000
    0.634635     0.657880     0.212282     0.408918     0.273543     0.704475     0.501456     0.384524     0.220535     0.697901     0.043080     1.000000
    0.385839     0.405807     0.248272     0.182442     0.123479     0.256084     0.503934     0.788643     0.412886     0.503265    -0.307114     1.000000
    0.351788     0.221098     0.086721     0.422187     0.018166     0.289281     0.299323     0.603493     0.968092     0.699442    -0.190241     1.000000
   -0.002581     0.345305     0.537703     0.275511     0.057563     0.875722     0.760419     0.759018     0.683080     0.385392    -0.178255     1.000000
    0.252295     0.131491    -0.076564     0.192891    -0.096229    -0.102043     0.057259     0.543366     0.363751     0.024242    -0.125276     0.000000
    0.376016     0.377260     0.199278     0.146901     0.711916     1.372622     0.687332     1.041545     0.675668     1.423742     0.604075     1.000000
    0.168660     0.422295    -0.039428     0.398078     0.312406     0.882912     1.063547     0.480129     0.891226     0.727402    -0.564971     1.000000
    0.583160     0.268437    -0.073718     0.309413    -0.064249     0.372316    -0.123517     0.295421     0.389558     0.107444     0.423787     0.000000
    0.607618     0.409259     0.065525     0.480168     0.050842     0.445316     0.356098     0.342755     0.325357    -0.278399    -0.242498     1.000000
   -0.002928    -0.035952     0.117681    -0.106073    -0.258327     0.468982     0.242194     0.549169     0.503596    -0.010429    -0.211109     0.000000
    0.546995     0.242268     0.370972     0.270011     0.359740     1.029718     0.833258     0.831727     0.857523     0.752491     0.138091     1.000000
    0.537936     0.289260     0.220331     0.262883     0.362240     0.741717     0.450703     0.656496     0.367011     0.703726    -0.179474     1.000000
   -0.110371     0.260682     0.137732     0.230337     0.511402    -0.129546     0.582047     0.443708     0.176405     0.664044     0.007543     1.000000
    0.523381     0.547528     0.243498    -0.036258    -0.045866     0.328033     0.525893     0.491606    -0.075889     0.294762    -0.363475     0.000000
    0.231130     0.285911     0.085037     0.135784     0.351421     0.870940     0.806839     0.654035     0.743672     1.184747    -0.113389     0.000000
    0.260813     0.564477     0.463902     0.013146     0.229558     0.471017     0.451753     0.530917     0.258837     0.119743    -0.015356     1.000000
    0.126065     0.270241    -0.066701    -0.016614    -0.081239     0.438339     0.075194     0.418550    -0.045741     0.029637     0.127344     0.000000
    0.289204     0.101416     0.104793     0.118604     0.216348     0.714405     0.541248     0.539725     0.266102     0.192755     0.154105     0.000000
   -0.038325     0.000735    -0.187466    -0.040280    -0.037471     0.379668     0.498760     0.185926     0.526140     0.317994    -0.262396     1.000000
    0.570106     0.438151     0.060240     0.226176     0.258136     0.633279     0.861912     0.542537     0.700247     0.450439     0.020892     0.000000
    0.553126     0.412082     0.117320     0.142942     0.277348     0.738727     0.584516     0.062103     0.440081     0.293629     0.259705     0.000000
    0.359910    -0.040160    -0.094434     0.305229     0.113437     0.781500    -0.026009     0.167645     0.153658     0.429054     0.034007     1.000000
   -0.106656     0.121772     0.474597     0.045598     0.097778     0.768643     0.206197     0.689572     0.814790     0.583784     0.266575     0.000000
   -0.052484    -0.040386     0.382675    -0.156952     0.166188     0.473971     0.241111     0.650548     0.243283     0.268115     0.357516     1.000000
    0.540894     0.403112     0.107754     0.342852     0.237853     0.203313     0.175584     0.554052     0.618912     0.798209     0.587254     1.000000
    0.665515     0.198254    -0.139400     0.256323     0.136150     0.602142     0.376751    -0.535898     0.004999     0.120852    -0.349318     0.000000
    0.355745     0.167761     0.382520     0.107688     0.211652     0.413137     0.470319     0.843503     0.757813     0.472761     0.018808     1.000000
    0.181892     0.502046     0.120204     0.583758     0.041243     0.240831     0.249217     0.510576     0.415530    -0.089117     0.093004     1.000000
    0.375411    -0.198888    -0.012679     0.018829     0.038673     0.765476     0.382038     0.387896     1.045732     0.238046    -0.082595     0.000000
    0.290318     0.373240    -0.078407     0.180205     0.211550     0.503024     0.487090     0.593822     0.490212     0.555384    -0.126077     1.000000
    0.241088     0.353212     0.292061     0.112938    -0.018533     0.523793     1.005696     0.734696     1.141452     0.607313    -0.621032     1.000000
    0.285591     0.326242     0.022187    -0.060428     0.129798     0.263113     0.110014    -0.199649    -0.140864     0.023148    -0.493151     1.000000
    0.425408     0.232632    -0.064212    -0.127353    -0.111597     0.074457     0.359544     0.191908     0.301330    -0.223961    -0.474571     0.000000
    0.216792     0.280377     0.114017     0.066414    -0.272812     0.396376     1.149034     0.632347     0.556591     0.450305    -0.328300     1.000000
    0.082483     0.338137    -0.006187     0.486497     0.293872     0.332462     0.504205     0.213466     0.354779     0.401406     0.223535     0.000000
    0.439010     0.355805     0.412822     0.275885     0.096970     0.139079     0.748803     0.220251     0.294643     0.282051    -0.565243     1.000000
    0.219992     0.046359     0.042430    -0.266939    -0.491787     0.372339    -0.020004     0.264044    -0.339735     0.053650    -0.288604     0.000000
    0.101935     0.323216     0.510802     0.434925     0.707456     0.175400     0.398125     0.878973     0.322336     0.598572    -0.809951     1.000000
    0.322693     0.429351     0.198592    -0.047512     0.323151     0.818769    -0.393667    -0.028600     0.169663     0.494547     0.071140     1.000000
    0.282359     0.265220     0.215671    -0.073332     0.018127    -0.125434    -0.058352     0.401624    -0.072084    -0.079560    -0.734959     1.000000
    0.294061     0.012013     0.196216     0.405185     0.304184     0.574545     0.114667     0.305778     0.926907     0.363292     0.022844     0.000000
    0.409785     0.185667     0.087489     0.052467     0.073103     0.034743    -0.128974    -0.339840    -0.041107    -0.310597    -0.498328     1.000000
    0.128078     0.005520     0.065486     0.043600     0.338892     0.427571     0.371836     0.613584     0.693784     0.354158    -0.146804     0.000000
    0.150434     0.608323     0.278455     0.159376    -0.110958     0.038517     0.398662    -0.017293     0.558619    -0.105535     0.093386     1.000000
    0.917371     0.514151     0.601866     0.243717     0.168675     0.572912     1.113777     0.677547     0.820038     0.477078    -0.730578     0.000000
    0.127782     0.044606     0.266330     0.268176     0.080657     0.317807    -0.436906     0.193238     0.233708     0.570965     0.193678     0.000000
    0.065635     0.029951    -0.082155    -0.043381     0.065304    -0.029051     0.258702     0.234363     0.460145     0.172801    -0.049866     1.000000
    0.014659     0.153198     0.329192     0.086248     0.211680    -0.009921     0.112017     0.292897     0.282510     0.499517    -0.191684     0.000000
    0.224205     0.154385     0.357318     0.584731     0.123471     0.129320     0.007543     0.519753     0.956848     1.046925    -0.260058     1.000000
   -0.033939     0.339933     0.248394    -0.160376     0.228068     0.533377     0.510265     0.812754     0.750724     0.644184     0.416384     0.000000
    0.855255     0.444968     0.545259     0.507311     0.324678     0.763097     0.913299     0.452818     0.461523     0.713458     0.547085     1.000000
    0.655650     0.334809     0.152161     0.355347     0.595761     0.383753     0.519520     0.082604     0.760474     0.509103    -0.899199     1.000000
    0.216581     0.076015     0.405830     0.036358     0.336875     0.106043     0.001261     0.047934     0.477073     0.311443     0.162090     1.000000
   -0.060030    -0.143858     0.258668     0.253270    -0.000475     0.253147    -0.051635     0.208909     0.416749     0.834395     0.033532     0.000000
    0.277090     0.272247     0.614117     0.414379     0.396961     0.615378     0.626204     0.633522     0.862565     0.661449     0.095751     1.000000
    0.662056     0.663341     0.493201     0.246343    -0.031706     0.916508     0.321016     0.696625     0.442294     0.344059     0.377659     1.000000
    0.326467     0.384453    -0.040550     0.158657    -0.131602     0.322221     0.421879     0.488876     0.423883    -0.298343     1.013699     1.000000
    0.396955     0.263508     0.491807     0.181183     0.141571     0.047740     0.541196     1.103125     0.641681     0.490711     0.302541     1.000000
    0.664041     0.127971     0.271922     0.068997     0.329314     0.545243     0.535462     0.217817     0.379982     0.773113     0.203562     1.000000
    0.264979     0.205706     0.336998     0.026088     0.180277     0.439779     0.155041    -0.113395    -0.442551    -0.056922    -0.975147     1.000000
    0.339453     0.114713     0.403918     0.125629    -0.263414     0.624658     0.552376     0.791929     0.870930     0.510181     0.188580     1.000000
    0.440071     0.123390     0.200863     0.074361    -0.334886     0.478263    -0.032493     0.324161     0.587316     0.293739     0.162528     1.000000
    0.018998    -0.087810    -0.254431    -0.403376    -0.198455     0.124113     0.157223    -0.257926    -0.004453     0.051673    -0.530563     0.000000
    0.389185     0.160377     0.234827     0.059709    -0.216316     0.223848     0.078829     0.529664     0.431764     0.483727    -0.033493     1.000000
    0.275916    -0.145634    -0.125665    -0.071958    -0.065742     0.783853    -0.084566     0.261260     0.544428     0.351437     0.523220     0.000000
    0.309824    -0.011368    -0.172444     0.102865     0.012578     0.444364     0.653666     0.139730     0.327837     0.240860    -0.208330     1.000000
   -0.371480    -0.051188     0.002339    -0.279110     0.086943     0.199077     0.291059     0.177801     0.072221     0.367513    -0.044888     1.000000
    0.258054     0.302685     0.410079     0.361108     0.240824     0.275650     0.247186     0.051845     0.446756     0.579473    -0.351327     1.000000
   -0.055396     0.047515     0.184376    -0.160025    -0.340893     0.048164    -0.084838    -0.287164     0.275435    -0.005389    -0.316665     0.000000
    0.469296     0.187163    -0.078540    -0.027050    -0.031037    -0.424112     0.124289     0.297870     0.316874     0.414017    -0.109286     0.000000
    0.343345     0.252712     0.185109    -0.011819    -0.012413     0.363568     0.805960     0.517943     0.396109    -0.029048     0.333030     0.000000
   -0.026078     0.018468     0.016103    -0.102368     0.222711     0.286178    -0.233729    -0.103181     0.193184     0.108243     0.249055     0.000000
    0.370278     0.474311     0.544179    -0.203713     0.166905     0.403644     0.496487     0.720185     0.559768     0.078404     0.051642     1.000000
    0.386789     0.348587     0.360300     0.285386     0.362986     0.803355     0.683437     0.314109     0.472034     0.619116    -0.291590     0.000000
    0.302090     0.377572     0.336449     0.451130     0.095310     0.635541     0.952416     0.483590     0.487409     0.295967     0.820518     1.000000
    0.034564     0.166005     0.181797     0.374139    -0.270676     0.680323     0.278413     0.284282     0.628638     0.682709    -0.174300     1.000000
    0.259763     0.423770     0.155779     0.184539     0.358640     0.585935     0.681739     0.334833     0.232077     0.881785    -0.806885     1.000000
    0.646294     0.515048     0.351662     0.263641     0.085217     0.998887     0.450842     0.741805     0.631246     0.474041     0.964955     0.000000
    0.017372     0.299243     0.375390     0.557779     0.208815     0.402985     0.302690     0.667640     0.239655     0.589335    -0.397087     0.000000
    0.429886     0.525520     0.617107     0.388241    -0.277275    -0.238685     0.474937     0.195389     0.184009    -0.191058    -0.009318     1.000000
    0.496804     0.485725     0.587777     0.110401     0.429215     0.201036     1.004717     0.187182     0.657210     0.265448     0.867812     0.000000
    0.241484     0.215085     0.333497     0.197604    -0.160129     0.134081     0.584152     0.402016     0.563996     0.399610    -0.628123     0.000000
    0.621833     0.234889     0.258509     0.150187     0.438900     0.121205     1.043435     0.564404     0.851869     0.242814    -0.341479     1.000000
    0.136565    -0.003806     0.378997    -0.013855    -0.157267     0.497354     0.532334     0.355775     0.794523     0.699105    -0.469959     0.000000
    0.499960     0.219152     0.486092     0.098801     0.165038     0.388879     0.096789     0.231828     0.284196     0.593209    -0.063694     1.000000
   -0.181415     0.037920     0.240659     0.268074     0.139866    -0.313171     0.323281     0.319008     0.556848     0.166171     0.155565     1.000000
    0.634688     0.338557     0.382322     0.272816     0.508561     0.843539     0.290551     0.087143     0.881987     0.396560    -0.102232     1.000000
    0.563563     0.517129     0.160823     0.229820     0.309027     1.033743     0.583216     0.335453     1.010610     0.818460     0.363476     0.000000
    0.358541    -0.009210     0.088197    -0.290534    -0.165091     0.669778     0.234301     0.347472     0.390534     0.447400     0.643296     0.000000
    0.059311     0.215001     0.249965    -0.096341     0.149002     0.156838    -0.334119     0.053377     0.315441    -0.002849    -0.196530     0.000000
    0.379508     0.516512     0.224758    -0.038905     0.040295     0.777658     1.065911     0.745544     0.277326     0.689211    -0.265466     1.000000
    0.476839     0.754117     0.386578     0.108368     0.245454     0.151025     0.088549     0.317207     0.301426     0.518190    -0.431816     1.000000
    0.465707     0.186192     0.237421     0.317456     0.201806     0.040044     0.223144    -0.289622    -0.087663    -0.064338     0.308315     0.000000
    0.473383     0.111811     0.189636     0.253171     0.036468     0.371819     0.622255     0.607318     0.770009     0.346675    -0.709531     0.000000
    0.583861     0.193067     0.189560    -0.122747    -0.219970     0.807640     0.773046     0.122223     0.953025     0.484166     0.179528     1.000000
    0.831314     0.320216     0.308316     0.326174     0.073400     0.852112     1.245446     0.736415     0.950271     0.741898     0.403648     1.000000
    0.548797     0.259658     0.065347     0.473045     0.643279     0.822480     0.509658     0.836721     0.851602     1.135217    -0.026858     0.000000
    0.274183     0.419705     0.423583     0.132586     0.133977    -0.018347     0.033979     0.272447     0.334327    -0.198445    -0.624311     1.000000
    0.487073     0.181366     0.236795     0.344784     0.413785     0.873796     0.587945     0.984807     0.626867     0.415398     0.275750     0.000000
    0.021535    -0.053165     0.343723     0.147758     0.014638     0.106793     0.541189     0.229796     0.356247     0.319231    -0.183984     1.000000
    0.116766    -0.064919     0.042740    -0.086598     0.113602     0.370872     0.207216     0.273319     0.312118     0.179706    -0.132975     1.000000
    0.057209     0.533624     0.215196     0.067474     0.072330     0.586873     0.469644     0.446871     0.654647     0.236014     0.080646     1.000000
    0.410306     0.061905     0.222652     0.160732     0.414651     0.276728    -0.071573     0.525837     0.411187     0.984690     0.155254     0.000000
    0.447024     0.265798     0.216743     0.319214     0.247112     0.588354     0.803055     0.590067     1.009099     0.701989    -0.445179     1.000000
    0.387759     0.153092     0.130809     0.032099     0.158541     0.447501     0.745285     0.271086    -0.283427     0.059393    -0.023841     0.000000
    0.760827     0.023390     0.119970     0.119618     0.357431     0.103436     0.187883     0.400083     0.286611     0.378073    -0.230292     1.000000
    0.266107     0.143914     0.316606     0.090065     0.317872     0.669973     0.043241    -0.057714     0.194197     0.588085    -0.093974     0.000000
    0.939007     0.650794     0.506071     0.675179     0.456885     0.184098     0.967181     0.795689     0.605982     0.416232     0.178531     1.000000
    0.346161    -0.007087    -0.091005    -0.078250     0.223053     0.439837     0.799230     0.218621     0.363511     0.525279    -0.509100     0.000000
    0.325557     0.520585     0.166984     0.090497    -0.076328     0.453796    -0.248778     0.505299     0.440898     0.403111    -0.124640     1.000000
    0.256151     0.045780     0.003313    -0.211473    -0.124927     0.193066     0.179246    -0.213941    -0.018413    -0.032055    -0.097562     0.000000
    0.426331     0.110777     0.042214    -0.116320     0.007108     0.572130    -0.036151    -0.230941    -0.285784     0.461636     0.786211     1.000000
    0.034685    -0.088461     0.202341    -0.045636     0.120211     0.419428    -0.149560     0.045803    -0.090515     0.409699    -0.034443     0.000000
   -0.160993    -0.425063    -0.306933    -0.128072    -0.313341     0.140465     0.308902    -0.403123    -0.336318     0.076073     0.947595     1.000000
    0.287015     0.253533     0.121561     0.116613     0.149465    -0.338215     0.288271     0.529749     0.737804     0.847556     0.347998     0.000000
    0.293163     0.072356    -0.047874    -0.105565     0.240732     0.713298     0.318374     0.272978     0.838923     0.814360     0.131926     0.000000
    0.084018    -0.243313    -0.071084    -0.190625     0.055244     0.395353     0.450978     0.525729     0.038417     0.397560     0.132779     0.000000
    0.252668     0.175614    -0.060922     0.287757     0.158225     0.063940     0.232161     0.122696     0.278712     0.496533     1.429324     0.000000
   -0.099254     0.100425    -0.178902     0.307053     0.193500     0.652255     1.144304     0.417493     0.617742     0.389715     0.692095     0.000000
    0.562881     0.400735     0.358560     0.472148     0.517099     0.841169     0.301964     0.409886     0.901815     0.946862     0.165283     0.000000
   -0.106608    -0.089748     0.149231    -0.103784    -0.055937     0.080229    -0.275482    -0.013282     0.474087     0.716247    -0.415447     1.000000
    0.201100    -0.036363     0.255390     0.250683     0.148061     0.458534     0.600100     0.435681     0.511931     0.601567     0.544061     0.000000
    0.247914    -0.132930    -0.037674    -0.171585    -0.037975     0.708509     0.030241    -0.014698     0.199640     0.585989     0.076207     0.000000
    0.587196     0.224624     0.412900     0.097600     0.490216     0.647064     0.756669     1.286278     0.735589     0.791232    -0.123694     1.000000
   -0.160083     0.110267     0.346981    -0.338473    -0.027331     0.239094    -0.122149     0.359598     0.122195     0.046587    -0.411192     0.000000
    0.067951     0.002750    -0.119580    -0.135893    -0.254285     0.222617     0.485327    -0.022338    -0.302050     0.086251    -0.407351     1.000000
    0.227410     0.222817     0.490152     0.408399     0.169775    -0.043165     0.336074    -0.059330     0.359942     0.450196    -0.080359     1.000000
    0.184864     0.244575     0.044977    -0.030861    -0.136387     0.083399    -0.099960     0.085725     0.233300     0.568169     0.000458     1.000000
    0.206469     0.053813     0.089645    -0.189476    -0.137564     0.111587     0.405247     0.661926     0.363938    -0.289560    -0.384068     0.000000
    0.290679     0.265295    -0.155576    -0.016368     0.112762    -0.046896     0.337050     0.384608     0.163375     0.435413    -0.171536     1.000000
    0.192914     0.040042     0.143061     0.156114     0.079579     0.183256     0.085811     0.682477     0.241786     0.321435    -0.032336     1.000000
    0.604840     0.312215     0.395391     0.085372     0.080494     0.882435     0.581903     0.798702     0.718439     0.331644     0.079581     1.000000
    0.364285     0.444373     0.185254     0.370178     0.390949     0.589458     0.524754     0.783612     0.788668     0.689484     0.392712     1.000000
   -0.421789    -0.288802     0.111806     0.003270     0.027580     0.002213    -0.158127    -0.056493     0.438323     0.335937     0.233420     0.000000
    0.310447     0.745421     0.871364     0.700513     0.707833     0.589293     0.592796     1.140326     0.949060     1.024649     0.041870     1.000000
    0.547335     0.320273     0.212614     0.077255     0.420962     0.789242     1.067966     0.827261     0.638587     0.884153    -0.430856     1.000000
    0.579528     0.184451     0.202925    -0.008613    -0.077657     0.814194     0.507152     0.391060     0.396004    -0.033269    -0.173966     1.000000
    0.273517     0.542414     0.509382     0.452442     0.464678     0.720793     0.956938     1.025451     0.800692     0.809684    -0.213192     1.000000
    0.641381     0.443504     0.367559     0.519184     0.359815     0.443552     0.905000     0.686185     1.017801     0.702665    -0.421091     1.000000
   -0.071280    -0.030281    -0.203341    -0.030380    -0.479148     0.778344     0.860615     0.703665     0.523714     0.332921    -0.647337     0.000000
    0.395598     0.266043     0.537449     0.049720     0.168181     0.770271     0.492671     0.667690     0.650876     0.199161     1.154257     1.000000
   -0.076153     0.035482    -0.082576     0.080292     0.210481     0.352448     0.285402    -0.080688     0.041407     0.230496     0.841013     0.000000
    0.438732     0.349539     0.550469     0.237874     0.212453     0.286017     0.350571     0.358633     0.674519     0.281420     0.602211     1.000000
    0.522597     0.304364     0.021840    -0.163973     0.095718     0.654057     0.995897     0.686186     0.629195     0.815110    -0.746873     1.000000
    0.388274     0.368021     0.145917     0.547088     0.693524     0.980709     0.423204     0.012798     0.204790     0.442967     0.272333     1.000000
    0.280210     0.248542     0.290829     0.158112    -0.065740     0.516412     0.112014     0.293033     0.151127     0.177833     0.003606     1.000000
    0.376839     0.798497     0.600467     0.073202     0.212370     0.117276     0.404645     0.939280     0.271104     0.113853    -0.475852     0.000000
    0.082640     0.223582    -0.040482    -0.151415    -0.194653     0.290202     0.702478     0.057547     0.559074     0.125862     0.138828     0.000000
    0.173701     0.235906     0.234048     0.091368     0.252304     0.352280     0.185088     0.343810     0.099254     0.050582     1.019897     1.000000
    0.329893     0.235174     0.216051     0.121915     0.244486     0.194057     0.558188     0.521343     0.573505     0.156048     0.200202     0.000000
    0.499220     0.266500     0.594251     0.188273     0.292368     0.712524     0.976300     0.197572     0.910678     0.979667     0.514791     1.000000
    0.300032    -0.083230     0.524987     0.421481     0.227239     0.546628     0.393692     0.313015     0.888748     0.444236    -0.280966     1.000000
    0.250366     0.348254     0.359158     0.389251     0.514250     0.582401     0.482931     0.343439     0.315376     0.897074    -0.652382     1.000000
   -0.239420    -0.120912    -0.070213     0.104986    -0.144178     0.628027     0.785038     0.578538     0.741722     0.302728    -0.228333     1.000000
    0.375067     0.481994     0.653290     0.135817     0.468712     0.502320     0.727086     0.672119     0.607614     0.791132     0.436630     1.000000
    0.330517     0.224147     0.091988     0.153145     0.156283     0.105289    -0.220951    -0.001968     0.269908     0.048862    -0.134164     0.000000
    0.131260     0.193049    -0.054870    -0.220279    -0.068622     0.447245     0.340027    -0.211433     0.178663     0.539451     0.774905     0.000000
    0.180217     0.192803     0.266952     0.131139    -0.007840     0.354174     0.178125     0.203384     0.434989     0.197224    -0.188987     0.000000
    0.277718     0.522098     0.322585     0.174147     0.243080     0.993460     0.545110     0.361773     0.522755     1.033157     0.267636     0.000000
    0.248552     0.223958     0.257372    -0.122257    -0.206221     0.716405     0.365393     0.484731     0.036481     0.505909     0.079135     0.000000
    0.340745     0.331783     0.473978     0.397299     0.441534     0.114693     0.315913     0.620580     0.701188     1.024636    -0.192458     1.000000
    0.516843     0.152579     0.213222    -0.029848     0.269515     1.069847     0.529307     0.395079     0.272763     0.470241     0.473460     1.000000
   -0.050545     0.100338    -0.045671     0.140266     0.241492     0.406867     0.136907    -0.317654     0.128669     0.645724     0.276392     1.000000
    0.256834     0.306878     0.070296    -0.244314     0.263327     0.175155     0.355738     0.224884     0.311201    -0.024180    -0.284075     0.000000
    0.006786    -0.062113     0.125931    -0.182996    -0.070517     0.120434    -0.043275     0.130689     0.126199    -0.046279     0.413313     0.000000
    0.272408     0.181221     0.450257     0.215910     0.169727     0.426753     0.630490     0.622983     0.949420     0.647266    -0.237155     1.000000
    0.084035     0.268895     0.374389     0.590541     0.152906     0.724954     0.287267     0.045857     0.319790     0.364130    -0.407445     0.000000
    0.238926     0.213357     0.124467     0.497530     0.507452     0.763341     0.673898     0.490467     0.914617     0.509105     0.441962     1.000000
    0.407016     0.031843     0.132614    -0.046795    -0.188795     0.079956     0.129494     0.255146     0.226738    -0.137153    -0.660313     0.000000
    0.006264     0.308630     0.114167    -0.040193     0.048229     0.516574     0.831098     0.469089     0.290829     0.697127     0.408048     0.000000
    0.169007     0.358378     0.298274     0.159118     0.364833     0.653308     0.810941     0.573547     0.684205     0.891857     0.496556     1.000000
    0.570837     0.563080     0.320789     0.191137     0.063401     0.600897     0.700904     0.723920     0.497902     1.024550     0.613591     1.000000
