    0.780581     0.490260    -0.076292     0.140948     0.554046    -0.410445     1.404476    -0.009632    -0.242573     0.134929     1.032074    -0.115255     1.774238    -1.056131     0.897324    -0.603520     0.063111     0.840160    -0.219507     1.525252     0.302702    -0.915961    -0.122487    -0.264404     0.166883     0.436669     1.280870     1.089981     0.515401     0.229889
   -0.343695     0.175352     0.854629     0.427268     0.685646     1.266898    -0.221342    -0.148027     0.509111    -0.263705     0.245242     0.671013    -0.031479     0.374815     2.301155     0.908119    -0.117890     0.236508     0.944247     1.072099    -0.731085     0.326793     1.452778    -0.240532     1.770008    -0.591905    -0.188128    -0.660657     1.125946     0.754478
   -0.089416     0.869658     1.400283     0.940363    -0.348665     1.122412    -0.169918     0.113446    -0.010966    -0.804753    -0.433814     2.022567    -1.639184    -0.063383    -1.054056    -0.207411    -0.332959     0.971017     0.092501     2.098309     2.317513     0.912692    -0.487271     0.507069    -0.031310    -0.485344     0.730247     0.632160     1.069740     1.034204
    1.794788    -0.699947    -0.043682     1.201024     0.653278     0.452300    -0.166618     0.363220     0.101827    -0.235759    -0.559855     0.130736     0.212348     0.246876    -0.801955    -1.591479    -0.248178     0.329353     0.545098     0.227914    -0.061520    -0.203631    -0.279796     0.028565     0.092861    -0.065036    -0.106793     0.523378    -0.013687    -1.009022
    0.478770     0.173123    -0.416563     0.284732     0.775620     1.465541     1.066944     0.207129     0.727901    -0.281099    -0.297615     0.026369    -0.561574    -0.820183     0.018156    -0.388844     1.807643    -0.486249     0.589722     0.501072    -0.488783     0.872942     0.565340     1.425819     0.851328     0.559379     0.849041    -0.469412     0.612515     0.452498
   -0.064802    -0.831416     0.496882     1.364890     1.819166    -0.565567     0.206974     0.677314     0.289106     0.339607    -0.528336    -0.110346     1.641539     0.781733    -0.246004     0.874491     0.851117     0.263004     1.242994     1.381999     2.629985     1.874514     1.931645     1.438693     1.098381     0.312199     0.874862     1.208349     0.582153     1.263546
    0.052387     0.708218     1.542489    -0.269780     0.744085    -0.134616    -0.389325    -0.641912     0.081527     0.647059     0.045737     0.931699     0.205886     0.720843     0.601249     1.167691    -0.671744    -1.251840     0.106667     0.573381     0.810658     1.813782     1.698981     1.179436     0.192404     0.360245     0.809275     1.491424     1.553339     0.686907
   -0.163528     0.384217    -0.113769     0.472606     0.321422     0.281048    -0.046049     0.055088    -0.492108    -1.249764    -0.672714    -0.770744     0.390842    -0.273718     0.629152    -0.913615    -0.375607     0.734821     1.205133     0.809477     0.819820     2.850239     1.495062     0.703886     0.495024     1.741822     0.406650     1.465952     0.887977     1.537810
    0.267040     0.796323    -0.427489    -1.358165    -0.922648     0.508594    -0.721445     0.862371     0.234708    -0.430133     0.720254    -0.722031     0.857966    -0.254819     0.193910     0.841012     0.981946     1.464229     0.383175    -0.445904     1.478442     1.153133    -0.852285     0.796740    -1.153423    -0.029233    -0.240789     0.167812    -0.044687     1.037014
   -0.091966     1.411456    -1.149553     0.146701    -0.860927     0.954690     0.811091     0.605448    -0.903807    -0.089116    -0.464678    -0.113619     0.393170    -0.837847     0.936475     0.681353     0.422793     0.816197     0.392672     1.440938     1.036708     1.036990     0.949266     1.617325     0.432166     0.808013     1.027424     0.284668     0.681374     0.453913
    0.224695     0.482287     0.257482     0.338906     0.902233    -0.678990     1.105257    -0.827800    -0.024565     0.264167     0.608861     1.072583    -0.235983     0.613186     0.118034     0.397526    -0.672601     0.650996     1.029957     0.411675     0.167006     0.304627     1.543252     0.512542     1.497903     1.623070     1.821744    -1.374325    -0.171159     1.444736
   -0.115389     1.072842    -0.050779    -0.364436     0.592364     0.516781     1.353902     0.896063     0.971409    -0.032559     0.534040     0.377599     0.495368    -0.361329    -0.831783    -0.122283     1.802251     1.154827     1.024656     0.481932     0.179624     0.295981     1.098197     1.701843     1.308801    -1.158651    -0.507200     0.707789    -0.111887     0.526463
   -2.144259     0.287953     0.146449     0.212843    -0.080377    -0.147846    -0.874235    -1.462103     1.389572     0.826990     0.997038     0.083598    -0.120410     0.146110     0.017248    -0.212664     0.745000    -0.977398     0.113127    -0.087163    -1.741027    -0.251426     0.484053     1.175704    -0.604485     0.026123    -0.858619     0.500192    -0.853379    -0.029350
    0.239586     0.842338     0.328949    -1.009382     1.565002     1.213851    -0.748545    -1.270851    -0.103897     0.889169    -1.501767    -0.213858    -0.932198    -0.004330     0.044955    -0.392467     0.572323     1.235673     0.853972    -0.006885     0.076737    -0.116087     1.427655     0.766746     0.200669    -0.600576    -1.530207     0.016716     0.801998     0.633465
   -0.377078    -0.211696    -0.090240     1.810089     0.403960     0.081850     0.138262     1.203217    -1.157505    -0.353117    -0.932073     0.702485     0.269642    -0.008931    -0.126506     0.093026     0.314153     0.402340     0.992143     0.296937     0.787005     0.325553     0.773726     1.384361    -0.297278     0.881169    -1.225820     0.979724    -0.687743    -0.499410
   -0.250790    -0.152924    -0.127944     0.552751     0.935714    -0.271820     1.765046     0.942315     0.854384    -0.342571    -0.723765    -0.624753     0.145168    -0.940097     0.617479     1.166318    -0.516016     0.052897     0.246511     0.849969     0.418465     0.282346     0.172156     0.527576    -0.560758     0.114228     0.508407     1.746096    -0.338085     0.859289
   -0.243655    -2.228509     1.316993    -0.587810    -0.784505     0.889452     0.257436    -1.225298     0.835401    -1.122732     0.857961     0.607332     0.345180     0.517091     1.535232    -0.510187    -0.337522     1.030539     1.458235     0.682935     0.527648     0.065715    -0.634786    -0.129207     0.937895     0.039123     0.645659     0.687513     0.548250    -0.087574
    1.003899    -0.394854    -0.463651     0.003785     1.163297     0.808967     0.260487     0.662343    -0.313137     0.835163     0.800341     0.696339     1.152515    -0.531305    -0.185429     0.226433    -0.241508     0.935593     0.598299    -0.814061     0.487944     0.213184    -0.072806     0.432094    -0.642817     2.358569     0.332858    -0.208204     0.656131     0.515995
    0.759399     0.185840     0.395177     0.398850    -0.280543     0.190446    -0.026854     0.915498     0.811236     0.952358    -0.422672    -0.171886    -0.476049     0.076250     0.901535     1.345567    -0.478611     1.027802     0.332406    -1.161300    -1.005992     0.769608    -0.976446     0.133560     0.210138    -1.085739    -0.228494     0.338099     0.433722     0.741638
    0.513218     0.846282    -0.209340     0.061693     0.162974     0.427962     0.212142     0.543044    -0.090614    -0.120810     0.381902    -0.500483    -1.088997     0.327735     0.062614     1.423888     1.074327     0.867431     1.433749     0.707626     2.154006    -0.320480    -0.136300     0.944405     1.342053     0.034306     1.240560     1.405103     0.634713     0.977619
    0.638432     0.589687     0.038323     0.787049    -0.670778     0.645701     0.275376     0.468664    -0.336850    -0.198664     0.100356     0.541314    -0.357951     0.382626     0.404350    -0.017436     0.979859     1.937827    -1.134811     0.698863     0.695103     0.470392     0.167730     0.845570     0.356699    -0.261022     1.219158     0.299781    -0.520830     0.164733
    1.287340    -0.338174     1.023613     0.102421     0.176044     1.133026     0.528586     0.393136     1.540165     0.036071     0.031567     0.608673     0.766297     0.125968     1.022723     0.860071     1.458893     1.305759     2.339991     0.449830     0.846263     0.576011     0.867841     0.595893    -0.653338     0.701325     0.777814    -0.338385     0.223929     1.037714
   -0.497426     0.074968     0.499205     0.674240     0.087285     0.985787     0.258985    -0.386230    -0.265773     1.002662    -0.272736     0.377428     0.740048     1.304619     0.548673     0.106986     0.010635    -0.034448    -0.296750     0.790413     0.544347    -0.124559    -0.051523    -0.305894    -2.043356    -1.073931     0.183204     0.160841     1.328327    -0.518328
    1.312668     0.501524     1.338869     0.416935    -0.377757     0.396352    -0.163786     0.634704     0.453285    -0.392878    -0.227875     0.447157    -0.101113     0.148684     0.046502    -0.018719    -0.071189     0.344978     0.527900    -0.204939     0.378670     1.823266    -0.770089     0.364143     0.977635    -0.326223    -0.595694    -0.164780    -0.110444    -0.449693
    0.270547    -0.141710     0.580510     1.471194     1.247717     1.644734    -1.033831     0.096841     0.062480    -1.591404    -0.873632    -1.035707    -0.518926     1.241000     0.494406     0.691568     0.148233     0.553150     1.366123    -0.145624     0.168391    -0.183114     1.389944     0.603258     1.422084     0.242267     1.428189     0.753117    -0.757420     0.251268
    0.224914     1.557638     0.722770     0.913704     0.247935     0.702048     0.240122     0.416007    -0.219935    -0.432081    -0.675844    -0.565084     1.017388     1.479784     0.123668     0.221146     1.026426     0.547882     0.372379     0.676740     1.090938     0.828824    -1.166825     1.148026     1.359968     1.698773     1.070150     0.493973     1.005083     0.417964
    0.272286    -0.436553     0.036902     0.509254    -0.544764    -1.169249     0.064336     0.466161     0.874750    -0.015455    -0.138815     0.065551    -1.363950    -0.681203     0.495537     1.149346     0.262925    -0.148259     1.043918     1.655335     1.285547    -1.037801    -1.305587    -0.056429     0.871371     0.904259     0.684749    -0.153448     0.058382     0.093493
   -1.227179    -0.250001     0.169625     0.197328    -0.821005    -0.216316     0.652207     0.407777    -0.730495     0.096991    -1.270442    -1.166667    -0.261227     0.975812    -0.490052    -0.155776    -0.055420    -1.158638     1.024464     0.184345    -0.091947    -0.412473     0.018108     0.411495    -0.437106    -0.194925    -0.876564    -0.607764     0.192807    -0.290447
    0.096800    -0.449281    -0.222238     0.405171     1.031677     0.757719    -0.674109    -0.364673    -0.085280     1.170603     0.163142    -0.133993    -0.237739    -0.081558    -0.009892    -0.925526     0.960458    -0.064653     0.616451     1.123211     0.244628     0.303827    -0.385379     1.338744     1.017118    -0.101728     0.890118     1.789289     0.738205     0.999438
   -0.480384    -0.994648     0.613189     1.520146     0.848778     0.370971     0.382956    -0.966409    -0.576827     2.307795    -0.044291     0.554843    -0.261403     0.052062    -0.272083     0.172259    -0.948829     1.605601    -0.495041     0.259739     0.268815    -0.649701     0.119107     0.381475     0.368371    -0.157439     0.742456     0.592126     0.808324     0.701086
    1.085669     0.718030     0.803751    -0.493371     0.622027    -0.174965     0.638112     0.113962     0.321234     0.777739     0.173059     0.671801    -0.294208    -1.438499    -0.183665     0.155397    -0.049624    -1.300600     0.871134    -0.083776    -0.340492     1.099066     0.693695     1.220772     0.266673    -0.463101     0.982400     0.502718    -0.170401    -0.051409
    0.378486     2.190331     1.136442     0.396329     0.563798     1.872312     0.131056    -0.612821    -0.265057    -0.121743    -0.596503    -1.755143     0.451799     1.540388    -0.330759     2.067997     0.349180    -0.187992    -0.309539     0.760967     0.053990     0.397247     1.175981     0.560382     1.168552     0.538413     0.750472    -1.511522     0.723934    -1.041576
    0.855653     1.035575     0.467715    -0.901995     0.504320    -0.556622     0.089470    -1.142206     0.101052    -0.036640    -0.048746    -0.535521    -0.672873     0.685718     0.173580     1.687787     0.379687     1.436324     0.678514     1.299193     0.996413    -1.367454     1.370948     1.111534     0.273328     1.699771     0.840928    -0.456895     0.428682     0.441127
   -0.110725     0.405648    -0.513162    -1.104605     1.701166    -0.411901    -0.328510    -0.045843     0.616451     0.171300     0.502769    -0.952175     1.952355    -0.365671    -0.604526     0.863524     0.059059     0.231445    -0.516410     0.357773     0.415914     2.024264     1.033522    -0.307593     1.391395     1.317396     0.816123     0.617324     1.104402    -0.287983
   -0.613922     0.424721     0.512430    -0.217911     0.948686     0.417253     0.429432     0.337730    -0.398343    -0.086338     0.541322     0.092831     0.717477     0.695286     0.509352     1.329423    -0.367348     0.331878     0.641142    -1.318883     0.419757    -0.522595    -0.011810    -1.032629    -0.259497    -0.988259     0.484393     0.021531    -1.317984    -0.228600
    0.944201    -0.093435    -0.041844     0.240686     1.079653     0.149713     0.339487     1.135047     0.074064     0.919533     0.918366    -0.231577    -0.578966     1.730702     0.498905     0.677299     0.433011     0.943044     0.549989    -1.064495     0.914109     0.448972     1.021951     0.459408    -1.291197    -0.556785     0.323010    -0.071498     0.197834     0.809709
    0.045707    -0.617234     0.507650     0.959738    -0.629856    -0.555040    -0.024651    -0.268435    -0.273798    -0.188414    -0.115566     0.808429     0.353472    -0.282836     0.724356     0.544870    -0.709835    -0.748538    -0.494387     1.849782     1.601539     1.090361     1.615277     0.139387     1.218524    -0.120637     0.631041     0.689131     1.383638    -0.744831
    0.184553     0.200682     0.326078     0.451575    -0.133353     0.224287     0.375012    -0.812035     0.570623    -0.100292    -0.980568    -0.102566    -0.581790    -1.646566     0.463135     1.440567     1.652475     0.882716     0.705160    -0.485477     0.754831     0.871350     0.277762     0.912664     0.801945     0.507418     0.245550     0.405725    -0.093429    -0.370542
    0.029666     0.504075     1.154615    -0.794374    -0.976551    -0.196662     0.649778     0.157499    -0.154013    -0.016955    -0.396196    -0.534076     1.449055    -0.129719     0.598334     1.333177     1.044624    -0.083662     0.821518     0.246556     0.186686     0.411946    -0.324629     0.719605    -0.697424     0.718086     0.445299    -1.274405     1.357845     0.501589
   -0.262416     0.401047    -0.185354     0.820342    -0.067728    -0.106751    -0.049947     0.740968     0.141126     0.965485     0.467656     0.119128     0.580914    -0.953077    -0.119782     0.112829    -0.089357     0.481125     0.067942     0.319147     1.386766     1.412733    -1.361465    -0.775912    -0.228404    -0.762528    -0.884486     1.736745    -0.003036     1.770531
   -0.096584     0.054539     0.768301    -0.133093     1.374220    -0.031563     0.485950    -0.616942     1.378475    -0.444243    -1.598903    -0.893968     0.750996     0.109012    -0.477171    -0.461657     1.077114    -0.537509     0.163840     0.711809     1.544451     0.383281     0.280426    -1.245168     0.732523     1.366337     0.289290     0.387810    -0.473857     0.102201
   -0.636211    -0.137974     1.077703     0.325148     0.000009    -0.004744     0.964929     0.358795    -1.274998     0.397256     0.916773     0.545879     0.287792     0.999048     0.001930     0.095668     1.382524     1.445318     0.859861     1.801245     1.906690     0.939258     1.174790     1.966657     0.197063     0.229620     1.518047     0.519742    -0.335725     0.695798
    1.117614     1.621013    -0.221697    -0.283137     0.521726     0.540386     2.114443    -0.006896     0.165940     1.097102    -0.014260     0.916454    -0.527546     0.961162    -0.146248     0.316091     2.304186     0.745733     0.375525    -0.558574     0.396506    -0.416068     0.279302    -0.581738     0.754730     0.317432     0.281763     0.574899    -0.382430     0.054212
    1.205229    -0.312533    -0.810745    -0.846267     0.972346     0.980731     0.783457     1.598952     0.162476     0.124366     1.392306    -0.347604     1.164544     0.582608    -0.046118     1.267750     0.517213     2.045572    -0.105845     0.535494    -0.613246     1.361972     0.448635    -0.068009     0.071169     0.758506    -0.187973     1.966432     0.566562     1.094032
   -0.067644    -1.061198     0.246063     0.377748    -0.339660     0.038692     0.228648    -0.860921     0.557995     0.420509    -0.716315     0.654472    -0.339912     0.123986    -0.896159    -0.652966     0.042282    -0.387221    -0.079654    -0.470385     0.331151     0.729385     0.108343     0.947339     0.282003    -1.396661     0.115490     1.277960     1.173916     0.393369
   -0.093557     0.407410     0.362090    -1.660191    -0.973526     0.010315    -1.172351    -1.184694    -0.972383     0.277251     0.760619     0.448121    -0.049230    -0.063643     1.376556     0.559968     0.253983     1.789017     0.266755     0.124179    -0.591435    -0.024575    -0.037004     0.497375     1.264469     0.674260     0.325955    -0.088933    -1.111655     1.122299
    0.365474     0.516213     0.569720    -0.390765     0.384261     0.121314     0.409132    -0.941716     0.218672     0.911174    -0.124248    -0.414869    -0.089762     0.884158    -0.222571    -0.241249    -0.450800    -0.334912     0.997869     1.155067     0.466810     1.084780    -0.449433    -0.477637     1.202927    -0.737796     0.011325     0.311970     0.723969     0.858575
   -0.025419     0.723844     1.620878     0.259843     0.453602     0.230174    -0.188006     0.487624     0.832848     0.105394     0.968195     0.511583     0.281258     1.239219     0.460515    -0.627944     1.013402     0.373112    -0.380422    -0.429530    -0.198627    -0.311680    -0.095009     1.874700     1.160295     0.382112     0.063332     0.718697     0.311676     0.740526
    0.545137     2.163720     0.931004     0.407705     0.962189    -0.568035    -0.076294     0.358041     0.753336     0.298951    -0.330200     0.252529     0.380512    -0.469068    -1.846406     0.538726     0.706046     0.242191    -1.377234    -0.422308     0.525326    -1.234222     1.073449     1.137809    -0.971775     0.392532    -1.710046     0.926423     0.349805     1.489026
    0.220014     0.059817     0.008905     0.842188    -0.222415     0.861187     1.094308     0.899773     0.699755     0.826104     1.728675     0.670135     0.221532    -0.900436     1.447504     1.609581     0.565798     0.387697     0.861609     0.224326     0.990569     0.057265     1.829895     2.222876     1.053022     1.599138    -0.023622     0.113458     0.287466     0.482428
   -0.510002     1.517074     0.382224    -0.332414    -0.860748     0.689291     0.268635     0.312885    -0.754502    -0.071284    -0.501917     1.004283     0.121042    -0.044092    -0.014754    -0.515239     2.465346     0.792066    -0.334919     0.276182     0.144342    -0.904997    -0.395775    -0.613457     0.689681     1.641892     1.992289     0.061276     1.226690     0.609789
   -0.231609    -1.264235    -0.865266     0.078272    -0.995811     0.517232    -0.864678     0.265776     0.821592    -0.782678    -0.731384     1.370527     0.168676     0.874729     0.378440     1.888954     1.656538     2.016327     0.803184    -0.282070    -0.003198     0.428093     1.531038     0.636725     1.258715     1.062045     1.523244    -0.876547     0.827506    -0.119778
    1.516919    -0.114806     1.350441     1.047147    -0.739807     0.439240     0.661652    -0.990162    -0.523029     0.624832     1.118054    -0.190061     0.095674     1.334597     0.157278    -0.527889    -0.726598    -1.004422    -0.128341     0.362414    -0.916460     0.084559    -0.307352    -0.286518     1.371572    -1.507394     0.179174    -1.191663    -0.702788    -0.917159
    0.204630     0.544665     1.244658    -1.211374     1.194010     0.420142     0.748561     0.448722     0.523641     0.696590     0.478471    -0.644581     0.674063    -0.029164     0.131510    -0.384497    -0.084372    -0.314419     0.370102    -1.679620     0.794660     0.084239     0.346634     1.544706     0.357811     0.672789    -0.188946     1.824414     0.013421     0.276029
   -0.120147     0.718116    -0.336907    -0.295981    -0.569149     0.047173     2.147991     0.751800     0.150390    -0.020727     0.269495     0.283081    -0.168200    -0.108559     0.729515     0.221080     0.412467    -1.016518     0.327003     0.291355     1.487813     1.163715    -0.293021     0.966999    -0.685553     0.654557    -0.716447     0.036207     0.723401     0.438410
    0.375697     1.300138     0.799045     0.561280     0.565881    -0.264616     0.115344     0.153685    -0.535329     0.570279    -0.092022     0.063970     0.489458    -0.085562    -0.180003     0.401656     0.007186    -1.841376    -0.267841     1.329713    -0.108523     0.649743     0.723020     0.217669     0.197158    -0.611938    -0.087820     0.291113     1.331495    -0.518282
    0.417882    -0.461046     0.762627     1.740803    -0.046014    -0.738640    -0.080352    -0.065284     0.399621     0.415041    -0.751914    -0.096715    -0.002092    -1.769197     0.061576    -0.680497    -0.506694    -0.080135     0.038524    -1.009974    -0.825599     0.844725    -0.413263    -0.593110     1.577594    -0.644754     0.143840     0.201407    -0.659278    -0.250239
    1.550190     0.372570    -0.419743     1.262205    -0.359780     0.705679     1.102652     0.422992     0.608600    -0.915812     0.750734     0.309445    -0.804258     0.163041     0.509824     0.422972    -0.830784     1.368911    -0.128936     2.084969     1.880091     0.360797     0.571365     1.232729     0.339671     1.783094     0.795314     1.246308     0.231637     1.639690
   -0.012263    -0.288795    -0.229509     0.761241     0.549484     0.039880     0.286581     0.253428    -0.083175     0.189503     0.938217     0.525858     0.084877    -0.222461    -1.472132    -0.294174    -1.020820     0.793357     1.116249    -0.258620     1.346899    -0.203350     1.456952     0.359806     0.465131     1.015035    -0.485179     1.375880     1.160818     0.562202
   -0.366360    -0.935265    -0.219314     0.085543     0.441672     2.147346    -0.279199     1.461682    -0.352701    -0.676474     0.086819    -0.691898    -0.117451    -0.454464    -0.534923     0.450814     0.165768     1.043965    -0.764449     0.070471    -0.631572     0.395020     0.706195    -0.783592     0.540287     0.139723     0.994858     0.612124     1.380657    -0.953562
    0.338654     0.462741     1.217146     0.339285     0.172301    -0.553298    -0.827906     0.380419     1.088496     0.163786     0.979006    -0.080430     1.231202     0.195162     0.190360     1.235174    -1.941342     0.420187     0.664455     1.204963    -0.461048    -0.377905    -1.312947     1.254377     1.301798     0.205647     1.446548     0.442327     0.627881     0.011079
   -0.323730     0.794602     0.560958     0.575101    -1.025939     0.377887     0.923605     0.335036     0.231577     0.923080     1.544556     0.747917     0.379204    -0.036785     1.644939     0.584923     0.821235     0.330493     0.824933    -0.017291    -0.370356     0.552560     0.609765     1.587253     0.449213     2.139999     1.499546    -0.087864     1.100298     1.165169
   -0.334031     0.340975    -0.190604     1.239653     0.025332    -0.175326     0.874091     0.076225     1.051896     0.150052     0.910166    -0.102422     1.304285     0.758795     0.958220    -0.681842    -0.645238    -0.052846     1.734527     0.625957     0.167863    -0.670476     1.234067    -0.232244     0.437046     0.067619     0.695542    -1.031119     2.427014     1.655899
   -0.866672    -0.904758    -0.495666     0.272019    -0.738729     0.304723    -0.528336     0.277034    -0.278167    -0.162817     0.245304     0.967304    -0.120477     0.540643     0.170432     0.850840     1.318062     1.223365     0.894480     1.461175    -0.615860     0.450837     1.768383     0.014040     0.670527     1.414178     0.429331     1.670504     0.750260     1.008225
    0.241997    -1.092839    -0.772290     0.510928    -0.819815    -0.566654     0.733176    -1.271590     0.566356    -0.789992    -0.568535     0.012240     0.607455     0.530108     0.294817    -0.014130     0.660814     0.237876     0.119764     0.220203     0.242661    -0.086036     1.040798    -0.763786     1.251942     0.743815     0.516441     0.658682     0.174846    -0.236059
    1.098006     0.470156    -0.043613     1.191376     0.961176     0.505503     0.501899    -0.869916     0.053505    -0.283215    -1.494824     0.150914     1.270373     0.740623     0.822325     0.716862    -0.554670    -0.789237     0.630739    -0.530453     1.069252    -0.582991     0.148908     0.120460    -0.410221    -0.055312     0.128347     1.165410     0.662885    -0.084712
    0.778037     0.188689     0.413401     0.775309    -0.299542     0.771880    -0.228433     0.435252     0.802321     1.321198     0.147862     1.044746     0.595301     0.512271     0.488902     0.242178    -0.114620    -0.878872     0.644749     0.190349     0.258109     1.050900    -0.337125    -0.578036     0.960971     0.936218     0.607196     0.371692     0.385060    -1.245184
    1.882260     2.058567     0.564824    -0.346346    -0.434142     0.793071     0.173110     0.690010     0.556699     0.199493    -0.002724     0.170364    -0.351709    -0.061400    -1.010977     0.295664    -0.299922     1.006526    -0.602798     1.131264     0.501739     0.867482     0.411202    -0.064405    -0.048868     1.440802     1.224296     1.783877     0.788738     1.462480
    1.113173    -0.240013    -0.433781    -0.163859    -1.050652     0.874464     0.200514     0.209961    -1.039723    -1.617932     0.089844     0.889524     0.109973    -0.351813    -1.373335     0.206483     1.144847    -0.799727     0.329261     0.141049    -0.124142     0.447002    -1.016947    -1.471680     0.158816     0.210580     0.086385     0.748442    -0.817968    -0.351620
    0.035811     1.372072    -0.176301    -0.712417     0.397365     0.336445    -0.331547    -0.720437     0.098145    -0.699804    -1.193653    -0.691566    -0.372811    -0.472188    -0.294639     0.845908    -0.365449     0.594371     0.343551     0.881628     0.116644     0.595374     0.999387     1.414814     0.672514    -0.106655     0.758357     0.326193    -0.051482     1.135067
    0.208729     0.216335    -0.231074     0.319869    -0.192933     0.058962    -0.948934    -0.204948     0.612705     0.119342    -1.191331    -0.086171     0.292478     0.480190    -1.888792     0.651559    -0.296465    -0.451848    -0.171370     0.899920    -1.363506     0.672003    -0.463348     0.517204     0.122053     0.900557     1.132231     1.147411     1.003410     0.870912
   -0.449228     0.632929     0.330459    -0.430164     0.236546    -0.602333    -0.444408     1.057001    -0.218411    -0.248042    -0.847004     0.283696    -0.120251    -0.305137     0.988095     1.179593     1.695509     1.698066    -1.338267     0.179501    -0.362950    -0.365936     0.230320     0.716034     0.611248     0.596617    -0.067029     1.203196    -0.475713     0.030837
    1.020937     0.664701     1.472931     1.493182     0.925148    -1.142656     0.837519     1.429931     1.227753    -0.000632     0.856539     1.060737    -0.790868     0.119963     1.214742     0.102727     0.393778     0.087609     0.451536     0.710185     0.703413     1.095673     1.690994     1.321019     0.556653     1.002072     1.121891     0.018234    -0.500271     0.105171
    1.166691     0.328960    -0.020546    -0.684959     0.550225     0.748239    -0.166491    -0.005485     0.325182     0.862405     0.065993     0.769875    -1.246741    -0.096839    -0.542635     0.080063     0.862560     0.590974     0.182247     0.774625     0.663222    -0.170782     0.116220     0.822898     0.494666     0.454869     0.757679     2.498281     1.166804     0.314943
    1.200185     0.156437     1.702644     0.844383     0.726539    -0.657631    -0.115075     0.746980     0.909833     0.603629    -0.005190    -0.195592     0.556206    -0.151014     0.581632     1.691006    -0.143656    -0.903438     1.372470    -0.026929     1.307070     0.248366     0.849769    -0.496093     0.821741     1.150886     0.488136    -0.598829     1.589483    -0.591564
    0.150720    -0.846925    -0.440128    -0.447104    -0.198231    -0.068053    -0.887004    -1.215307     0.148316    -1.105738    -1.291710    -0.123841     1.024630    -0.078074     0.199829    -0.350398     1.052681     0.818074     0.805976     0.118314     0.419624     0.084270     0.531681     1.363607    -0.550891     0.058660     1.039750    -0.043731     0.574068     0.307862
    0.916107     0.222423     0.471635    -0.094923     0.701505    -1.353939     1.433153     0.671332     0.998031    -0.848055     0.182523     0.609320     0.361680     0.017115     0.856448     0.917282     0.257479     0.527106     1.264770     1.485722     1.604050     1.049407     0.504672     1.031957     0.003419    -0.015099     0.314858     0.921819     0.948368     0.989139
    0.180370    -0.119324     0.498378    -0.581889    -2.074089     0.830281    -0.171425    -0.033320    -0.020508     0.724183     0.173124    -0.766859    -0.500460    -0.337796    -0.414130     1.309245     0.675288     0.637030     1.833197     0.640004     0.194694     0.347453     0.399940    -0.411247     1.399006     0.001980     0.436082     1.853338    -0.712245     0.972921
   -0.614894    -0.223951    -0.902345    -0.074539    -1.393799     0.621019     0.053019     1.305173     0.523077    -1.092845    -0.849302    -1.002987    -0.549342    -1.122408    -0.754710     0.405258    -0.643390    -0.713348     0.359890     1.116464     1.680171    -0.617061    -0.487546    -0.056685    -0.754842     0.422747    -0.528125     0.279712     0.645897    -0.240547
    0.429998     0.469928    -0.234515     0.473430     0.951098    -0.034282     0.102355     0.047476     0.810727    -0.462626     0.027249     0.270629    -1.243785     0.241410     0.173462     1.547924     0.244307     1.530278    -0.140845     0.749612     0.152000     1.235446     1.588031    -0.493442    -0.251130     0.206176    -0.335829    -0.895711     0.330105    -0.355966
    0.105394     0.578647    -1.520308     1.345744     0.431047    -1.218229    -0.025021    -0.138207    -1.334230     1.041680     1.137130     1.823299     1.047447    -0.772678    -0.006970     0.847040     1.442529     0.122998     0.490001     0.455959    -0.836611     0.240953    -0.431361    -0.382015     0.458638    -0.272802     0.417322    -0.679801     0.360660    -0.590123
   -0.308368     0.394584    -0.494381     0.871135     0.509175     0.997982     0.823966     0.680280     0.795075     0.368072    -0.029383     0.887238    -1.511784     1.139229     0.767589     0.027583     0.438009     0.856092     0.259356    -0.237026     0.304468    -0.614309    -0.550299    -1.680496     0.785228     0.948749     0.976958     0.845829     2.091082     1.820207
    0.393951     0.370881     0.233777     0.499985     0.079658     1.388810    -0.690261    -0.328842     0.047244    -0.071951     0.432828     0.309438     0.004751    -0.694534     0.365023     0.962745     0.833684     0.565591     0.707250     1.128254     0.597726     0.210053    -0.314178     0.700066     0.515849     0.728116     1.687107     1.470323    -0.010647     0.799353
   -0.887607     0.865733     1.756163    -0.384509    -0.136097     0.259481     0.784243    -0.476187     0.624562     0.987808     0.849557     1.606748     0.159516     0.883332    -1.072255     2.594002     2.509118     0.074128     0.175742    -0.023866     1.857719     1.014431    -0.185331     0.661067     0.336104     0.355973     0.678928     1.408491     0.796472     0.657296
   -0.622452     0.864712    -0.648954    -0.107146    -0.220062    -0.028834    -0.769514     0.965732     1.550316    -0.318961    -0.790265     0.541051    -0.397261     0.749990     0.016248     0.595169     1.405022    -0.851105     0.405886    -0.760444     0.906002     0.581373     0.669775     0.331955    -0.148970    -0.815104    -0.818412     0.695003    -0.653047    -0.138645
    1.284841     2.575986     0.849482     0.219713     0.665790    -0.379047    -0.558898    -0.757394     0.688721     0.411665     0.152470     1.203512    -0.305740     0.030708    -0.320149    -0.173346    -0.156817     0.406869     0.049425     0.124532     0.085713     0.688312     0.548248     1.562796     0.096717    -0.177764    -0.205769     0.596609    -0.574535    -1.166481
